company_id,group_id,currency,as_of,score,base_health,L,L_bank,C,C_bank,D,momentum,growth_quality,fragility,liquidity_points,collections_points,debt_points,momentum_points,growth_points,fragility_points,clipping_points,raw_score,erp_collection_adjustment_points,bank_quality,confidence_index,data_confidence_index,erp_weight_used,erp_growth_weight_used,erp_used,cash_known,cash_used,commitments_known,dso_change_known,hhi_used,liquidity_available,collections_available,debt_service_observed,fragility_evidence,history_ready,momentum_ready,observed_months,bank_base_health,monthly_flow_margin,monthly_data_quality,flow_margin_available,is_prior,state,state_eligible,state_provisional,state_quality,health_band,state_evaluation_reason,seasonality_available,annual_pattern_match
COMP_1146,GROUP_0032,EUR,2026-02-01,60.327166192409145,60.327166192409145,0.5822830768354437,0.5822830768354437,0.7071004116878987,0.7071004116878987,0.5,0.0,0.0,0.0,29.114153841772183,21.213012350636962,10.0,0.0,0.0,-0.0,0.0,60.327166192409145,0.0,0.6666666666666666,22.222222222222218,22.222222222222218,0.0,0.0,False,False,False,False,False,False,True,True,False,False,False,False,2,60.327166192409145,0.14476260437545077,1.0,True,False,EVALUACION_PENDIENTE,False,True,0.0,INTERMEDIA,historia_comparable_insuficiente,False,False
COMP_1146,GROUP_0032,EUR,2026-03-01,54.95165105935831,57.14148932202513,0.4928712346795642,0.4928712346795642,0.749930919601564,0.749930919601564,0.5,0.0,0.0,0.27372978283335203,24.64356173397821,22.49792758804692,10.0,0.0,0.0,-2.1898382626668162,0.0,54.95165105935831,0.0,1.0,50.0,50.0,0.0,0.0,False,False,False,False,False,False,True,True,False,True,False,False,3,57.14148932202513,-0.15479113645705084,1.0,True,False,EVALUACION_PENDIENTE,False,True,0.0,INTERMEDIA,historia_comparable_insuficiente,False,False
COMP_1146,GROUP_0032,EUR,2026-04-01,58.65208266172272,59.3300276539913,0.511346585548736,0.511346585548736,0.79208994588515,0.79208994588515,0.5,0.0,0.21361921568773778,0.24495753579937551,25.5673292774368,23.7626983765545,10.0,0.0,1.2817152941264267,-1.9596602863950041,0.0,58.65208266172272,0.0,1.0,66.66666666666666,66.66666666666666,0.0,0.0,False,False,False,False,False,False,True,True,False,True,False,False,4,59.3300276539913,0.10236352275897684,1.0,True,False,EVALUACION_PENDIENTE,False,True,0.3333333333333333,INTERMEDIA,historia_comparable_insuficiente,False,False
COMP_1146,GROUP_0032,EUR,2026-05-01,59.3753088202322,59.41538623717956,0.4818394978723861,0.4818394978723861,0.8441137114520085,0.8441137114520085,0.5,0.0,0.30575021506519545,0.23432233841731687,24.091974893619305,25.323411343560256,10.0,0.0,1.8345012903911728,-1.874578707338535,0.0,59.3753088202322,0.0,1.0,83.33333333333334,83.33333333333334,0.0,0.0,False,False,False,False,False,False,True,True,False,True,False,False,5,59.415386237179554,0.0447924833811725,1.0,True,False,EVALUACION_PENDIENTE,False,True,0.6666666666666666,INTERMEDIA,historia_comparable_insuficiente,False,False
COMP_1146,GROUP_0032,EUR,2026-06-01,58.111960686296975,59.657360645587914,0.4390348962780589,0.4390348962780589,0.9235205277228322,0.9235205277228322,0.5,0.0,0.0,0.1931749949113677,21.951744813902945,27.705615831684966,10.0,0.0,0.0,-1.5453999592909415,0.0,58.111960686296975,0.0,1.0,100.0,100.0,0.0,0.0,False,False,False,False,False,False,True,True,False,True,True,False,6,59.65736064558791,-0.3344569961246068,1.0,True,False,EVALUACION_PENDIENTE,False,True,1.0,INTERMEDIA,historia_comparable_insuficiente,False,False
COMP_1146,GROUP_0032,EUR,2026-07-01,57.36195984273342,57.54211573501959,0.41429937305130954,0.41429937305130954,0.894238236081804,0.894238236081804,0.5,0.0,0.11672676300076136,0.11006455878634258,20.714968652565478,26.82714708245412,10.0,0.0,0.7003605780045682,-0.8805164702907406,0.0,57.36195984273342,0.0,1.0,100.0,100.0,0.0,0.0,False,False,False,False,False,False,True,True,False,True,True,False,7,57.54211573501959,-0.03298700588497796,1.0,True,False,EVALUACION_PENDIENTE,False,True,1.0,INTERMEDIA,historia_comparable_insuficiente,False,False
COMP_1146,GROUP_0032,EUR,2026-08-01,58.927288307224536,57.92861679398262,0.42254819264736715,0.42254819264736715,0.8937738461562073,0.8937738461562073,0.49939958884640234,0.0,0.16644525220698658,0.0,21.12740963236836,26.813215384686217,9.987991776928046,0.0,0.9986715132419195,-0.0,0.0,58.927288307224536,0.0,1.0,100.0,100.0,0.0,0.0,False,False,False,False,False,False,True,True,True,True,True,False,8,57.92861679398263,0.06015310554548655,1.0,True,False,EVALUACION_PENDIENTE,False,True,1.0,INTERMEDIA,historia_comparable_insuficiente,False,False
COMP_1146,GROUP_0032,EUR,2026-09-01,64.65666996195677,62.33874315090206,0.5154944527863334,0.5154944527863334,0.8858450229393139,0.8858450229393139,0.49943349117029834,0.0,0.45507645099163946,0.05156648686189147,25.77472263931667,26.575350688179416,9.988669823405967,0.0,2.730458705949837,-0.41253189489513176,0.0,64.65666996195677,0.0,1.0,100.0,100.0,0.0,0.0,False,False,False,False,False,False,True,True,True,True,True,True,9,62.338743150902054,0.04901099707571424,1.0,True,False,ESTABLE,True,False,1.0,INTERMEDIA,evaluable,False,False
COMP_1147,GROUP_0181,EUR,2024-10-01,50.0,50.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,25.0,15.0,10.0,0.0,0.0,-0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0,50.0,0.0,0.0,False,True,EVALUACION_PENDIENTE,False,True,0.0,SIN_EVIDENCIA,sin_evidencia,False,False
COMP_1147,GROUP_0181,EUR,2024-11-01,50.0,50.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,25.0,15.0,10.0,0.0,0.0,-0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0,50.0,0.0,0.0,False,True,EVALUACION_PENDIENTE,False,True,0.0,SIN_EVIDENCIA,sin_evidencia,False,False
COMP_1147,GROUP_0181,EUR,2024-12-01,50.0,50.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,25.0,15.0,10.0,0.0,0.0,-0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0,50.0,0.0,0.0,False,True,EVALUACION_PENDIENTE,False,True,0.0,SIN_EVIDENCIA,sin_evidencia,False,False
COMP_1147,GROUP_0181,EUR,2025-01-01,50.0,50.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,25.0,15.0,10.0,0.0,0.0,-0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0,50.0,0.0,0.0,False,True,EVALUACION_PENDIENTE,False,True,0.0,SIN_EVIDENCIA,sin_evidencia,False,False
COMP_1147,GROUP_0181,EUR,2025-02-01,74.15482559081724,74.15482559081724,0.8330965118163448,0.8330965118163448,0.75,0.75,0.5,0.0,0.0,0.0,41.65482559081724,22.5,10.0,0.0,0.0,-0.0,0.0,74.15482559081724,0.0,0.3333333333333333,5.5555555555555545,5.5555555555555545,0.0,0.0,False,False,False,False,False,False,True,True,False,False,False,False,1,74.15482559081724,0.4019334414219528,1.0,True,False,EVALUACION_PENDIENTE,False,True,0.0,COBERTURA_LIMITADA,historia_comparable_insuficiente,False,False
COMP_1147,GROUP_0181,EUR,2025-03-01,63.0427050936759,63.0427050936759,0.6467782103421966,0.6467782103421966,0.6901264858855356,0.6901264858855356,0.5,0.0,0.0,0.0,32.33891051710983,20.703794576566068,10.0,0.0,0.0,-0.0,0.0,63.0427050936759,0.0,0.6666666666666666,22.222222222222218,22.222222222222218,0.0,0.0,False,False,False,False,False,False,True,True,False,False,False,False,2,63.0427050936759,-0.22898506227614548,1.0,True,False,EVALUACION_PENDIENTE,False,True,0.0,INTERMEDIA,historia_comparable_insuficiente,False,False
COMP_1147,GROUP_0181,EUR,2025-04-01,55.57055940248741,55.61517115254421,0.48101820011307045,0.48101820011307045,0.7188087048963561,0.7188087048963561,0.5,0.0,0.0,0.005576468757099384,24.050910005653524,21.564261146890683,10.0,0.0,0.0,-0.044611750056795074,0.0,55.57055940248741,0.0,1.0,50.0,50.0,0.0,0.0,False,False,False,False,False,False,True,True,False,True,False,False,3,55.61517115254421,-0.413224681335523,1.0,True,False,EVALUACION_PENDIENTE,False,True,0.0,INTERMEDIA,historia_comparable_insuficiente,False,False
COMP_1147,GROUP_0181,EUR,2025-05-01,44.9147180852793,44.963129284821804,0.2701481301831547,0.2701481301831547,0.7151907591888024,0.7151907591888024,0.5,0.0,0.0,0.006051399942813673,13.507406509157734,21.45572277566407,10.0,0.0,0.0,-0.04841119954250939,0.0,44.9147180852793,0.0,1.0,66.66666666666666,66.66666666666666,0.0,0.0,False,False,False,False,False,False,True,True,False,True,False,False,4,44.963129284821804,0.007949216566354325,1.0,True,False,EVALUACION_PENDIENTE,False,True,0.3333333333333333,INTERMEDIA,historia_comparable_insuficiente,False,False
COMP_1147,GROUP_0181,EUR,2025-06-01,43.330643735730675,43.38902854835719,0.3088366832641175,0.3088366832641175,0.598239812838377,0.598239812838377,0.5,0.0,0.0,0.007298101578313787,15.441834163205876,17.94719438515131,10.0,0.0,0.0,-0.058384812626510296,0.0,43.330643735730675,0.0,1.0,83.33333333333334,83.33333333333334,0.0,0.0,False,False,False,False,False,False,True,True,False,True,False,False,5,43.38902854835719,-0.04083192803426274,1.0,True,False,EVALUACION_PENDIENTE,False,True,0.6666666666666666,INTERMEDIA,historia_comparable_insuficiente,False,False
COMP_1147,GROUP_0181,EUR,2025-07-01,46.88614200328179,46.92642978036996,0.3713667828138646,0.3713667828138646,0.6119363546558908,0.6119363546558908,0.5,0.0,0.0,0.005035972136020472,18.56833914069323,18.358090639676725,10.0,0.0,0.0,-0.04028777708816378,0.0,46.88614200328179,0.0,1.0,100.0,100.0,0.0,0.0,False,False,False,False,False,False,True,True,False,True,True,False,6,46.92642978036995,-0.342402347020676,1.0,True,False,EVALUACION_PENDIENTE,False,True,1.0,INTERMEDIA,historia_comparable_insuficiente,False,False
COMP_1147,GROUP_0181,EUR,2025-08-01,40.58944172678062,40.6177740519825,0.18354720081145753,0.18354720081145753,0.7146804670469874,0.7146804670469874,0.5,0.0,0.0,0.003541540650234709,9.177360040572877,21.440414011409622,10.0,0.0,0.0,-0.028332325201877673,0.0,40.58944172678062,0.0,1.0,100.0,100.0,0.0,0.0,False,False,False,False,False,False,True,True,False,True,True,False,7,40.6177740519825,-0.6112310530373031,1.0,True,False,EVALUACION_PENDIENTE,False,True,1.0,INTERMEDIA,historia_comparable_insuficiente,False,False
COMP_1147,GROUP_0181,EUR,2025-09-01,42.03081508786617,42.06436321001662,0.12812051413441677,0.12812051413441677,0.8552779167765262,0.8552779167765262,0.5,0.0,0.0,0.0041935152688058475,6.406025706720839,25.658337503295787,10.0,0.0,0.0,-0.03354812215044678,0.0,42.03081508786617,0.0,1.0,100.0,100.0,0.0,0.0,False,False,False,False,False,False,True,True,False,True,True,False,8,42.06436321001662,-0.23211273165001675,1.0,True,False,EVALUACION_PENDIENTE,False,True,1.0,INTERMEDIA,historia_comparable_insuficiente,False,False
COMP_1147,GROUP_0181,EUR,2025-10-01,51.31334798592081,48.56671634810182,0.33848216622282157,0.33848216622282157,0.7214202678986915,0.7214202678986915,0.5,0.07964437502385968,0.40571964893592205,0.040605156998428926,16.92410831114108,21.642608036960745,10.0,0.6371550001908775,2.4343178936155323,-0.3248412559874314,0.0,51.31334798592081,0.0,1.0,100.0,100.0,0.0,0.0,False,False,False,False,False,False,True,True,False,True,True,True,9,48.56671634810182,0.05634863390603853,1.0,True,False,ESTABLE,True,False,1.0,INTERMEDIA,evaluable,False,False
COMP_1147,GROUP_0181,EUR,2025-11-01,78.54633681898545,67.78193347865567,0.7556210452614587,0.7556210452614587,0.6666960405194247,0.6666960405194247,0.5,0.8767594538574318,0.7023451287448822,0.057967882874870647,37.78105226307294,20.00088121558274,10.0,7.0140756308594545,4.214070772469293,-0.46374306299896517,0.0,78.54633681898545,0.0,1.0,100.0,100.0,0.0,0.0,False,False,False,False,False,False,True,True,False,True,True,True,10,67.78193347865567,0.6663219804903806,1.0,True,False,ESTABLE,True,False,1.0,SOLIDA,evaluable,False,False
COMP_1147,GROUP_0181,EUR,2025-12-01,64.68348530339814,58.19331419300994,0.6208952087929241,0.6208952087929241,0.5716184584454578,0.5716184584454578,0.5,0.4083302729800614,0.5945426327156872,0.04296585871830072,31.044760439646208,17.148553753363732,10.0,3.2666421838404913,3.5672557962941234,-0.34372686974640576,0.0,64.68348530339814,0.0,1.0,100.0,100.0,0.0,0.0,False,False,False,False,False,False,True,True,False,True,True,True,11,58.19331419300994,-0.7429091800475832,1.0,True,False,BACHE,True,True,1.0,INTERMEDIA,evaluable,False,False
COMP_1147,GROUP_0181,EUR,2026-01-01,63.15973789842798,57.0486811298466,0.6376688659610827,0.6376688659610827,0.5055079277264154,0.5055079277264154,0.5,0.3426908860708414,0.5628164262152116,0.0009211096595787005,31.883443298054136,15.165237831792462,10.0,2.7415270885667313,3.3768985572912693,-0.007368877276629604,0.0,63.15973789842798,0.0,1.0,100.0,100.0,0.0,0.0,False,False,False,False,False,False,True,True,False,True,True,True,12,57.0486811298466,0.11995044232187649,1.0,True,False,RECUPERACION,True,False,1.0,INTERMEDIA,evaluable,False,False
COMP_1147,GROUP_0181,EUR,2026-02-01,50.901944075276646,49.97688329167181,0.45795845289870996,0.45795845289870996,0.5692986882245437,0.5692986882245437,0.5,-0.232800438673605,0.46969396476022857,0.0038374369459621693,22.8979226449355,17.07896064673631,10.0,-1.86240350938884,2.8181637885613715,-0.030699495567697355,0.0,50.901944075276646,0.0,1.0,100.0,100.0,0.0,0.0,False,False,False,False,False,False,True,True,False,True,True,True,13,49.976883291671804,-0.10936689536750017,1.0,True,False,ESTABLE,True,False,1.0,INTERMEDIA,evaluable,False,False
COMP_1147,GROUP_0181,EUR,2026-03-01,62.9140686887953,58.71011521784439,0.5828881822214962,0.5828881822214962,0.6521902035589862,0.6521902035589862,0.5,0.08589040712937018,0.5908516662642619,0.0035349729587027534,29.144409111074808,19.565706106769586,10.0,0.6871232570349615,3.5451099975855715,-0.028279783669622027,0.0,62.9140686887953,0.0,1.0,100.0,100.0,0.0,0.0,False,False,False,False,False,False,True,True,False,True,True,True,14,58.7101152178444,0.5426905826299226,1.0,True,False,ESTABLE,True,False,1.0,INTERMEDIA,evaluable,False,False
COMP_1147,GROUP_0181,EUR,2026-04-01,79.44001828287873,72.64443487683084,0.8246507867423027,0.8246507867423027,0.713729851323857,0.713729851323857,0.5,0.4256588580932674,0.5732855268943275,0.006175077508029703,41.232539337115135,21.41189553971571,10.0,3.4052708647461394,3.4397131613659653,-0.04940062006423762,0.0,79.44001828287873,0.0,1.0,100.0,100.0,0.0,0.0,False,False,False,False,False,False,True,True,False,True,True,True,15,72.64443487683084,0.904491280235618,1.0,True,False,ESTABLE,True,False,1.0,SOLIDA,evaluable,False,False
COMP_1147,GROUP_0181,EUR,2026-05-01,60.93743513560625,59.513369720328505,0.595940966502699,0.595940966502699,0.6572107131731184,0.6572107131731184,0.5,0.33120273594310423,0.07064109526903718,0.20617538048516348,29.797048325134952,19.716321395193553,10.0,2.649621887544834,0.4238465716142231,-1.6494030438813079,0.0,60.93743513560625,0.0,1.0,100.0,100.0,0.0,0.0,False,False,False,False,False,False,True,True,False,True,True,True,16,59.5133697203285,-0.7163320590448797,1.0,True,False,BACHE,True,True,1.0,INTERMEDIA,evaluable,False,False
COMP_1147,GROUP_0181,EUR,2026-06-01,50.649425659908175,54.01716494049482,0.537527994156885,0.537527994156885,0.5713588410883523,0.5713588410883523,0.5,-0.17191056043172623,0.0,0.2490568496416048,26.87639970784425,17.14076523265057,10.0,-1.3752844834538098,0.0,-1.9924547971328384,0.0,50.649425659908175,0.0,1.0,100.0,100.0,0.0,0.0,False,False,False,False,False,False,True,True,False,True,True,True,17,54.01716494049482,0.21862592023099772,1.0,True,False,BACHE,True,True,1.0,INTERMEDIA,evaluable,True,False
COMP_1147,GROUP_0181,EUR,2026-07-01,24.621924364909948,33.70081981573965,0.1728618092467124,0.1728618092467124,0.5019243117801343,0.5019243117801343,0.5,-0.8937757726030526,0.0,0.24108615875066042,8.64309046233562,15.05772935340403,10.0,-7.150206180824421,0.0,-1.9286892700052833,0.0,24.621924364909948,0.0,1.0,100.0,100.0,0.0,0.0,False,False,False,False,False,False,True,True,False,True,True,True,18,33.70081981573965,0.40803818102563677,1.0,True,False,ESTABLE,True,False,1.0,DEBIL,evaluable,True,False
COMP_1147,GROUP_0181,EUR,2026-08-01,29.89451583555367,37.99345373112354,0.2935999375438741,0.2935999375438741,0.4437818951309943,0.4437818951309943,0.5,-0.8989721262458812,0.0,0.11339511070035246,14.679996877193705,13.313456853929829,10.0,-7.1917770099670495,0.0,-0.9071608856028197,0.0,29.89451583555367,0.0,1.0,100.0,100.0,0.0,0.0,False,False,False,False,False,False,True,True,False,True,True,True,19,37.99345373112353,-0.8074273379390534,1.0,True,False,DETERIORO,True,False,1.0,DEBIL,evaluable,True,False
COMP_1147,GROUP_0181,EUR,2026-09-01,36.412297583262344,39.800902503325986,0.23914409283792892,0.23914409283792892,0.5947899287143179,0.5947899287143179,0.5,-0.4215714128793273,0.0,0.00200420212862773,11.957204641896446,17.843697861429536,10.0,-3.3725713030346185,0.0,-0.01603361702902184,0.0,36.412297583262344,0.0,1.0,100.0,100.0,0.0,0.0,False,False,False,False,False,False,True,True,False,True,True,True,20,39.800902503325986,0.07990638630784923,1.0,True,False,DETERIORO,True,False,1.0,DEBIL,evaluable,True,False
COMP_1148,GROUP_0165,EUR,2024-10-01,50.0,50.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,25.0,15.0,10.0,0.0,0.0,-0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0,50.0,0.0,0.0,False,True,EVALUACION_PENDIENTE,False,True,0.0,SIN_EVIDENCIA,sin_evidencia,False,False
COMP_1148,GROUP_0165,EUR,2024-11-01,50.0,50.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,25.0,15.0,10.0,0.0,0.0,-0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0,50.0,0.0,0.0,False,True,EVALUACION_PENDIENTE,False,True,0.0,SIN_EVIDENCIA,sin_evidencia,False,False
COMP_1148,GROUP_0165,EUR,2024-12-01,50.0,50.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,25.0,15.0,10.0,0.0,0.0,-0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0,50.0,0.0,0.0,False,True,EVALUACION_PENDIENTE,False,True,0.0,SIN_EVIDENCIA,sin_evidencia,False,False
COMP_1148,GROUP_0165,EUR,2025-01-01,50.0,50.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,25.0,15.0,10.0,0.0,0.0,-0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0,50.0,0.0,0.0,False,True,EVALUACION_PENDIENTE,False,True,0.0,SIN_EVIDENCIA,sin_evidencia,False,False
COMP_1148,GROUP_0165,EUR,2025-02-01,50.0,50.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,25.0,15.0,10.0,0.0,0.0,-0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0,50.0,0.0,0.0,False,True,EVALUACION_PENDIENTE,False,True,0.0,SIN_EVIDENCIA,sin_evidencia,False,False
COMP_1148,GROUP_0165,EUR,2025-03-01,50.0,50.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,25.0,15.0,10.0,0.0,0.0,-0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0,50.0,0.0,0.0,False,True,EVALUACION_PENDIENTE,False,True,0.0,SIN_EVIDENCIA,sin_evidencia,False,False
COMP_1148,GROUP_0165,EUR,2025-04-01,50.0,50.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,25.0,15.0,10.0,0.0,0.0,-0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0,50.0,0.0,0.0,False,True,EVALUACION_PENDIENTE,False,True,0.0,SIN_EVIDENCIA,sin_evidencia,False,False
COMP_1148,GROUP_0165,EUR,2025-05-01,50.0,50.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,25.0,15.0,10.0,0.0,0.0,-0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0,50.0,0.0,0.0,False,True,EVALUACION_PENDIENTE,False,True,0.0,SIN_EVIDENCIA,sin_evidencia,False,False
COMP_1148,GROUP_0165,EUR,2025-06-01,50.0,50.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,25.0,15.0,10.0,0.0,0.0,-0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0,50.0,0.0,0.0,False,True,EVALUACION_PENDIENTE,False,True,0.0,SIN_EVIDENCIA,sin_evidencia,False,False
COMP_1148,GROUP_0165,EUR,2025-07-01,50.0,50.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,25.0,15.0,10.0,0.0,0.0,-0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0,50.0,0.0,0.0,False,True,EVALUACION_PENDIENTE,False,True,0.0,SIN_EVIDENCIA,sin_evidencia,False,False
COMP_1148,GROUP_0165,EUR,2025-08-01,50.0,50.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,25.0,15.0,10.0,0.0,0.0,-0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0,50.0,0.0,0.0,False,True,EVALUACION_PENDIENTE,False,True,0.0,SIN_EVIDENCIA,sin_evidencia,False,False
COMP_1148,GROUP_0165,EUR,2025-09-01,50.0,50.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,25.0,15.0,10.0,0.0,0.0,-0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0,50.0,0.0,0.0,False,True,EVALUACION_PENDIENTE,False,True,0.0,SIN_EVIDENCIA,sin_evidencia,False,False
COMP_1148,GROUP_0165,EUR,2025-10-01,50.0,50.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,25.0,15.0,10.0,0.0,0.0,-0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0,50.0,0.0,0.0,False,True,EVALUACION_PENDIENTE,False,True,0.0,SIN_EVIDENCIA,sin_evidencia,False,False
COMP_1148,GROUP_0165,EUR,2025-11-01,59.11651388777186,59.11651388777186,0.589625179442953,0.589625179442953,0.6545084971874737,0.6545084971874737,0.5,0.0,0.0,0.0,29.48125897214765,19.635254915624213,10.0,0.0,0.0,-0.0,0.0,59.11651388777186,0.0,0.3333333333333333,5.5555555555555545,5.5555555555555545,0.0,0.0,False,False,False,False,False,False,True,True,False,False,False,False,1,59.11651388777186,0.09060402684563758,1.0,True,False,EVALUACION_PENDIENTE,False,True,0.0,COBERTURA_LIMITADA,historia_comparable_insuficiente,False,False
